transaction_id,price
{8355F009-7738-55C5-E053-6B04A8C0D090}  ,157078.9514501227
{80E1AA97-C507-7BF8-E053-6C04A8C00BF2}  ,226861.91315028706
{80E1AA97-C510-7BF8-E053-6C04A8C00BF2}  ,109014.66741351775
{8355F008-C728-55C5-E053-6B04A8C0D090}  ,524192.41437072586
{8355F009-AC59-55C5-E053-6B04A8C0D090}  ,86369.03556866405
{8355F008-AB0C-55C5-E053-6B04A8C0D090}  ,409120.20972707984
{8355F009-7234-55C5-E053-6B04A8C0D090}  ,353523.90640257386
{80E1AA98-D309-7BF8-E053-6C04A8C00BF2}  ,109488.14960778282
{80E1AA97-FF07-7BF8-E053-6C04A8C00BF2}  ,232386.74082153564
{80E1AA98-A177-7BF8-E053-6C04A8C00BF2}  ,446444.1075830456
{80E1AA98-46F1-7BF8-E053-6C04A8C00BF2}  ,127791.74148574223
{80E1AA97-C56A-7BF8-E053-6C04A8C00BF2}  ,48888.57135562127
{80E1AA97-CAB3-7BF8-E053-6C04A8C00BF2}  ,93583.39054260727
{8355F009-3032-55C5-E053-6B04A8C0D090}  ,180484.9550461499
{8355F009-ADBC-55C5-E053-6B04A8C0D090}  ,132826.74285565695
{8355F008-D1EB-55C5-E053-6B04A8C0D090}  ,105890.99872680499
{8355F008-CA0A-55C5-E053-6B04A8C0D090}  ,91079.74275352301
{8355F009-8B3B-55C5-E053-6B04A8C0D090}  ,409708.32046915626
{8355F008-BF76-55C5-E053-6B04A8C0D090}  ,315200.2066985891
{8355F009-20E7-55C5-E053-6B04A8C0D090}  ,206900.90784984484
{8355F008-ADEA-55C5-E053-6B04A8C0D090}  ,580972.7504117462
{8355F009-33AF-55C5-E053-6B04A8C0D090}  ,88765.24765397082
{8355F008-D3BC-55C5-E053-6B04A8C0D090}  ,172322.9110409397
{8355F009-5E7C-55C5-E053-6B04A8C0D090}  ,703493.8191789662
{8355F009-4B2F-55C5-E053-6B04A8C0D090}  ,120609.57995619556
{8355F009-06C1-55C5-E053-6B04A8C0D090}  ,232566.67484000485
{80E1AA98-0F5B-7BF8-E053-6C04A8C00BF2}  ,119715.45454930534
{80E1AA98-60C3-7BF8-E053-6C04A8C00BF2}  ,1515739.2055264516
{8355F009-91D2-55C5-E053-6B04A8C0D090}  ,92625.19098897245
{8355F008-C15A-55C5-E053-6B04A8C0D090}  ,94717.12531178363
{8355F008-F4DA-55C5-E053-6B04A8C0D090}  ,240321.76449499326
{8355F009-9AFA-55C5-E053-6B04A8C0D090}  ,440226.8591324027
{8355F009-5A0E-55C5-E053-6B04A8C0D090}  ,260702.4058875012
{80E1AA98-043D-7BF8-E053-6C04A8C00BF2}  ,280386.7421784405
{8355F009-33BA-55C5-E053-6B04A8C0D090}  ,145876.0762945994
{8355F008-D836-55C5-E053-6B04A8C0D090}  ,268182.64966813807
{8355F008-BE25-55C5-E053-6B04A8C0D090}  ,154458.50658203498
{8355F009-07CB-55C5-E053-6B04A8C0D090}  ,329005.39677626366
{8355F009-ABC4-55C5-E053-6B04A8C0D090}  ,75853.04127389786
{8355F009-7D1B-55C5-E053-6B04A8C0D090}  ,327100.75877326645
{80E1AA98-54E7-7BF8-E053-6C04A8C00BF2}  ,92031.6623185088
{80E1AA98-A4D6-7BF8-E053-6C04A8C00BF2}  ,225976.44207524374
{80E1AA97-BA40-7BF8-E053-6C04A8C00BF2}  ,493807.345061151
{8355F009-60CD-55C5-E053-6B04A8C0D090}  ,297537.60019816214
{8355F008-AA4C-55C5-E053-6B04A8C0D090}  ,255717.34549270803
{80E1AA98-D143-7BF8-E053-6C04A8C00BF2}  ,146947.41517395267
{80E1AA98-2DF9-7BF8-E053-6C04A8C00BF2}  ,211950.0880402522
{80E1AA97-E05F-7BF8-E053-6C04A8C00BF2}  ,239709.68023279635
{8355F009-40BF-55C5-E053-6B04A8C0D090}  ,80284.12319224508
{8355F008-F6C2-55C5-E053-6B04A8C0D090}  ,221168.6454018781
{8355F009-75CC-55C5-E053-6B04A8C0D090}  ,110680.65291652201
{8355F009-7846-55C5-E053-6B04A8C0D090}  ,19134.463408192736
{8355F008-E18A-55C5-E053-6B04A8C0D090}  ,191614.16908827637
{8355F009-0C15-55C5-E053-6B04A8C0D090}  ,121047.6639726948
{8355F008-D37E-55C5-E053-6B04A8C0D090}  ,849809.8824687253
{80E1AA98-D29D-7BF8-E053-6C04A8C00BF2}  ,104686.28550265699
{8355F008-E84B-55C5-E053-6B04A8C0D090}  ,203804.10337585272
{8355F009-4C4D-55C5-E053-6B04A8C0D090}  ,159819.75458764183
{8355F009-4787-55C5-E053-6B04A8C0D090}  ,142542.60610970197
{80E1AA97-AF52-7BF8-E053-6C04A8C00BF2}  ,1765186.0643207917
{8355F009-A22A-55C5-E053-6B04A8C0D090}  ,300094.1536130123
{8355F009-6E48-55C5-E053-6B04A8C0D090}  ,412986.37019076117
{8355F009-1AA2-55C5-E053-6B04A8C0D090}  ,95788.83582689546
{8355F009-3AD1-55C5-E053-6B04A8C0D090}  ,466775.2365509914
{8355F009-2218-55C5-E053-6B04A8C0D090}  ,433285.44965065684
{8355F008-C736-55C5-E053-6B04A8C0D090}  ,342901.0068573995
{8355F009-A214-55C5-E053-6B04A8C0D090}  ,284684.91790740495
{80E1AA98-C0A3-7BF8-E053-6C04A8C00BF2}  ,202423.40594896395
{80E1AA98-136B-7BF8-E053-6C04A8C00BF2}  ,143496.15993161188
{80E1AA98-DF63-7BF8-E053-6C04A8C00BF2}  ,284336.1883582844
{8355F009-6B46-55C5-E053-6B04A8C0D090}  ,151303.1418115319
{8355F008-F474-55C5-E053-6B04A8C0D090}  ,93138.17838651297
{8355F009-72FB-55C5-E053-6B04A8C0D090}  ,253883.54705143278
{8355F009-75EB-55C5-E053-6B04A8C0D090}  ,88508.65018035605
{8355F009-008F-55C5-E053-6B04A8C0D090}  ,197546.09599933037
{80E1AA98-69B9-7BF8-E053-6C04A8C00BF2}  ,223622.32331746502
{8355F008-E8B5-55C5-E053-6B04A8C0D090}  ,397318.23871944996
{8355F008-E696-55C5-E053-6B04A8C0D090}  ,162176.7686093703
{8355F009-1D93-55C5-E053-6B04A8C0D090}  ,174776.40918596636
{8355F009-2B35-55C5-E053-6B04A8C0D090}  ,235571.0931588294
{80E1AA98-9EAF-7BF8-E053-6C04A8C00BF2}  ,380175.5918207705
{80E1AA98-8D17-7BF8-E053-6C04A8C00BF2}  ,630048.7262411279
{8355F008-DA4D-55C5-E053-6B04A8C0D090}  ,151478.25249967573
{8355F009-9EEB-55C5-E053-6B04A8C0D090}  ,223346.95512309243
{8355F008-F107-55C5-E053-6B04A8C0D090}  ,318070.05934377445
{8355F008-C46F-55C5-E053-6B04A8C0D090}  ,294468.7961185905
{8355F009-AF54-55C5-E053-6B04A8C0D090}  ,182306.18274095864
{8355F009-8BC2-55C5-E053-6B04A8C0D090}  ,254028.07838467357
{8355F009-8AB3-55C5-E053-6B04A8C0D090}  ,245846.34634396105
{8355F009-1A46-55C5-E053-6B04A8C0D090}  ,120883.30864883169
{80E1AA97-D901-7BF8-E053-6C04A8C00BF2}  ,232480.56440778042
{80E1AA97-AF4D-7BF8-E053-6C04A8C00BF2}  ,455951.6838587173
{8355F009-115C-55C5-E053-6B04A8C0D090}  ,594383.0898002993
{8355F009-3EA8-55C5-E053-6B04A8C0D090}  ,590627.0874722723
{8355F009-2FB1-55C5-E053-6B04A8C0D090}  ,73428.13702462509
{8355F009-0487-55C5-E053-6B04A8C0D090}  ,203149.75011977126
{80E1AA98-A231-7BF8-E053-6C04A8C00BF2}  ,534774.8165157246
{80E1AA98-0DD9-7BF8-E053-6C04A8C00BF2}  ,131694.57881065982
{80E1AA97-F80D-7BF8-E053-6C04A8C00BF2}  ,425268.6074376986
{80E1AA98-6A78-7BF8-E053-6C04A8C00BF2}  ,177961.42941837502
{8355F008-FFF1-55C5-E053-6B04A8C0D090}  ,301986.2098387105
{8355F009-1ADF-55C5-E053-6B04A8C0D090}  ,65353.12366178632
{8355F009-84E6-55C5-E053-6B04A8C0D090}  ,251011.53841354724
{8355F009-5526-55C5-E053-6B04A8C0D090}  ,743000.1195374427
{8355F009-7A7B-55C5-E053-6B04A8C0D090}  ,193647.37728008916
{8355F009-4BF6-55C5-E053-6B04A8C0D090}  ,296391.9767353365
{8355F008-CC57-55C5-E053-6B04A8C0D090}  ,80651.76885120512
{8355F008-A199-55C5-E053-6B04A8C0D090}  ,1228068.1682620703
{80E1AA97-E1C7-7BF8-E053-6C04A8C00BF2}  ,223474.3774450287
{80E1AA98-86AF-7BF8-E053-6C04A8C00BF2}  ,72086.71179907763
{8355F009-6AA6-55C5-E053-6B04A8C0D090}  ,321155.67879599426
{8355F008-C0C2-55C5-E053-6B04A8C0D090}  ,226572.07672399297
{8355F009-679F-55C5-E053-6B04A8C0D090}  ,121229.68266811846
{8355F008-D3F6-55C5-E053-6B04A8C0D090}  ,365313.51703249407
{8355F009-17EA-55C5-E053-6B04A8C0D090}  ,310513.5171601181
{80E1AA98-E959-7BF8-E053-6C04A8C00BF2}  ,73836.84516250141
{80E1AA97-CA45-7BF8-E053-6C04A8C00BF2}  ,230608.31443531296
{80E1AA98-E9DF-7BF8-E053-6C04A8C00BF2}  ,58746.2382956318
{8355F009-6B0A-55C5-E053-6B04A8C0D090}  ,327516.4348484157
{8355F009-82AA-55C5-E053-6B04A8C0D090}  ,168202.41046567747
{8355F008-F733-55C5-E053-6B04A8C0D090}  ,154741.7744585008
{80E1AA98-3640-7BF8-E053-6C04A8C00BF2}  ,191001.17797114566
{80E1AA98-C433-7BF8-E053-6C04A8C00BF2}  ,519949.4169473023
{80E1AA98-34C7-7BF8-E053-6C04A8C00BF2}  ,303375.9519553169
{8355F008-CCF6-55C5-E053-6B04A8C0D090}  ,188916.07167519853
{8355F009-AC31-55C5-E053-6B04A8C0D090}  ,122639.15566566256
{8355F009-1CBE-55C5-E053-6B04A8C0D090}  ,225594.29642953098
{8355F009-84DF-55C5-E053-6B04A8C0D090}  ,180442.0146858202
{8355F009-4946-55C5-E053-6B04A8C0D090}  ,196080.4049038933
{8355F009-5DCD-55C5-E053-6B04A8C0D090}  ,601677.9225006553
{8355F009-2BB5-55C5-E053-6B04A8C0D090}  ,63849.02084991065
{8355F008-AFC9-55C5-E053-6B04A8C0D090}  ,352908.5784570643
{8355F009-7805-55C5-E053-6B04A8C0D090}  ,76390.40947408765
{8355F009-60F5-55C5-E053-6B04A8C0D090}  ,426175.8753293536
{80E1AA98-3EA5-7BF8-E053-6C04A8C00BF2}  ,303761.2317648408
{80E1AA97-B4E4-7BF8-E053-6C04A8C00BF2}  ,301869.80574816815
{8355F009-0FA7-55C5-E053-6B04A8C0D090}  ,155734.00845238974
{8355F008-A9CB-55C5-E053-6B04A8C0D090}  ,235931.72827958228
{8355F008-FE7C-55C5-E053-6B04A8C0D090}  ,267788.7771233694
{80E1AA98-E0FC-7BF8-E053-6C04A8C00BF2}  ,260047.8565096274
{80E1AA97-E8B2-7BF8-E053-6C04A8C00BF2}  ,407036.19895530085
{80E1AA97-B300-7BF8-E053-6C04A8C00BF2}  ,487230.8295787504
{8355F008-A795-55C5-E053-6B04A8C0D090}  ,258306.59012527968
{8355F009-9B07-55C5-E053-6B04A8C0D090}  ,118691.74788548125
{8355F009-9561-55C5-E053-6B04A8C0D090}  ,108595.92958779553
{8355F008-F84B-55C5-E053-6B04A8C0D090}  ,254571.2343726802
{8355F009-4C73-55C5-E053-6B04A8C0D090}  ,128145.9048960177
{8355F009-10A7-55C5-E053-6B04A8C0D090}  ,224751.37848900145
{8355F009-07FD-55C5-E053-6B04A8C0D090}  ,244456.48189209704
{8355F009-2B14-55C5-E053-6B04A8C0D090}  ,140697.33117249055
{8355F008-F7E8-55C5-E053-6B04A8C0D090}  ,327995.18997317995
{80E1AA98-136A-7BF8-E053-6C04A8C00BF2}  ,305967.00135007134
{80E1AA98-244A-7BF8-E053-6C04A8C00BF2}  ,244456.48189209704
{80E1AA97-CF20-7BF8-E053-6C04A8C00BF2}  ,187036.73413838824
{80E1AA98-A473-7BF8-E053-6C04A8C00BF2}  ,334940.4944339077
{8355F009-8F63-55C5-E053-6B04A8C0D090}  ,193573.45386162374
{8355F008-ECC6-55C5-E053-6B04A8C0D090}  ,235897.13965796493
{8355F009-59F1-55C5-E053-6B04A8C0D090}  ,178588.55818550233
{8355F009-AD64-55C5-E053-6B04A8C0D090}  ,86026.20415549458
{8355F008-FFA7-55C5-E053-6B04A8C0D090}  ,307473.7307521923
{8355F009-4760-55C5-E053-6B04A8C0D090}  ,195789.5609061037
{8355F009-209B-55C5-E053-6B04A8C0D090}  ,189914.19554135235
{8355F008-E2A6-55C5-E053-6B04A8C0D090}  ,293985.7352704551
{80E1AA98-2295-7BF8-E053-6C04A8C00BF2}  ,210140.56774423737
{80E1AA98-3531-7BF8-E053-6C04A8C00BF2}  ,365881.20533592475
{8355F009-006B-55C5-E053-6B04A8C0D090}  ,236686.63404729095
{8355F008-B53D-55C5-E053-6B04A8C0D090}  ,526068.2230246079
{8355F009-7C5F-55C5-E053-6B04A8C0D090}  ,339981.28287563194
{8355F008-F70F-55C5-E053-6B04A8C0D090}  ,207041.0708623365
{8355F008-B506-55C5-E053-6B04A8C0D090}  ,979030.746026772
{80E1AA97-CBF7-7BF8-E053-6C04A8C00BF2}  ,286381.85602826515
{8355F009-98A4-55C5-E053-6B04A8C0D090}  ,135569.65385263294
{8355F009-7076-55C5-E053-6B04A8C0D090}  ,438526.55997445073
{8355F009-54D8-55C5-E053-6B04A8C0D090}  ,201090.45094890223
{8355F008-B802-55C5-E053-6B04A8C0D090}  ,94763.22457960076
{8355F008-FF33-55C5-E053-6B04A8C0D090}  ,270803.9848418052
{80E1AA97-B32A-7BF8-E053-6C04A8C00BF2}  ,469842.52935153665
{80E1AA98-7BF3-7BF8-E053-6C04A8C00BF2}  ,473966.64131589973
{8355F009-9805-55C5-E053-6B04A8C0D090}  ,172114.54237828072
{8355F008-C000-55C5-E053-6B04A8C0D090}  ,95478.90241271301
{8355F009-9062-55C5-E053-6B04A8C0D090}  ,299370.93376752385
{8355F009-0B56-55C5-E053-6B04A8C0D090}  ,592034.8783177778
{8355F008-C1FD-55C5-E053-6B04A8C0D090}  ,80536.1114723848
{8355F009-640D-55C5-E053-6B04A8C0D090}  ,310745.67575966666
{8355F009-1212-55C5-E053-6B04A8C0D090}  ,282067.15501840453
{80E1AA97-BB41-7BF8-E053-6C04A8C00BF2}  ,331221.35585771996
{80E1AA98-C0B8-7BF8-E053-6C04A8C00BF2}  ,216338.66770284728
{80E1AA97-C3D2-7BF8-E053-6C04A8C00BF2}  ,162002.03789392172
{80E1AA97-C394-7BF8-E053-6C04A8C00BF2}  ,205407.09086786804
{80E1AA98-92FA-7BF8-E053-6C04A8C00BF2}  ,238004.46418112726
{8355F008-DF39-55C5-E053-6B04A8C0D090}  ,415158.57678814477
{8355F009-6089-55C5-E053-6B04A8C0D090}  ,869952.4044122258
{8355F009-B38D-55C5-E053-6B04A8C0D090}  ,87212.83398737982
{8355F009-A76C-55C5-E053-6B04A8C0D090}  ,100059.09486239703
{8355F009-427C-55C5-E053-6B04A8C0D090}  ,243876.0408686651
{8355F009-AA0B-55C5-E053-6B04A8C0D090}  ,99910.74723576632
{8355F008-EF49-55C5-E053-6B04A8C0D090}  ,279273.32753412775
{8355F008-AD3F-55C5-E053-6B04A8C0D090}  ,581156.2779226212
{8355F009-A7C2-55C5-E053-6B04A8C0D090}  ,396699.7502204516
{8355F008-C494-55C5-E053-6B04A8C0D090}  ,242096.9107302871
{8355F009-1D74-55C5-E053-6B04A8C0D090}  ,152337.66550180863
{80E1AA97-E2DE-7BF8-E053-6C04A8C00BF2}  ,290548.29744381196
{80E1AA98-6FA6-7BF8-E053-6C04A8C00BF2}  ,293001.7488481543
{8355F009-00A2-55C5-E053-6B04A8C0D090}  ,291287.8965334011
{8355F008-EF3A-55C5-E053-6B04A8C0D090}  ,255218.39094579293
{8355F008-BFAF-55C5-E053-6B04A8C0D090}  ,268993.11653648305
{8355F009-34D7-55C5-E053-6B04A8C0D090}  ,89227.3402507024
{80E1AA98-CEF5-7BF8-E053-6C04A8C00BF2}  ,161777.43276997653
{80E1AA98-8D30-7BF8-E053-6C04A8C00BF2}  ,395688.2307634617
{80E1AA98-AA87-7BF8-E053-6C04A8C00BF2}  ,104798.21384138681
{8355F009-98C6-55C5-E053-6B04A8C0D090}  ,189989.45597585043
{8355F009-14F5-55C5-E053-6B04A8C0D090}  ,289174.20389620244
{8355F009-3E89-55C5-E053-6B04A8C0D090}  ,337116.54158970696
{8355F008-A1EA-55C5-E053-6B04A8C0D090}  ,1998314.3670762691
{8355F009-1973-55C5-E053-6B04A8C0D090}  ,122260.66938930344
{8355F009-7A92-55C5-E053-6B04A8C0D090}  ,90067.81109605075
{8355F009-7A79-55C5-E053-6B04A8C0D090}  ,83294.59901657977
{8355F009-8007-55C5-E053-6B04A8C0D090}  ,270468.7089843858
{8355F008-AF8D-55C5-E053-6B04A8C0D090}  ,267173.1935621541
{80E1AA98-E388-7BF8-E053-6C04A8C00BF2}  ,130010.41680813866
{80E1AA98-2A1C-7BF8-E053-6C04A8C00BF2}  ,123698.40681809814
{80E1AA98-5BCD-7BF8-E053-6C04A8C00BF2}  ,87567.88872847013
{80E1AA98-5E2F-7BF8-E053-6C04A8C00BF2}  ,78179.13220045526
{80E1AA98-1A44-7BF8-E053-6C04A8C00BF2}  ,569765.7872124026
{8355F009-1B5D-55C5-E053-6B04A8C0D090}  ,70168.78066766131
{8355F009-5534-55C5-E053-6B04A8C0D090}  ,1286028.4157064424
{8355F009-0B52-55C5-E053-6B04A8C0D090}  ,239531.47896884373
{8355F008-F41A-55C5-E053-6B04A8C0D090}  ,168572.06722530158
{80E1AA98-DE76-7BF8-E053-6C04A8C00BF2}  ,408818.85511111945
{8355F009-288F-55C5-E053-6B04A8C0D090}  ,270418.1862699552
{80E1AA98-8F24-7BF8-E053-6C04A8C00BF2}  ,525226.1240930362
{80E1AA97-E87B-7BF8-E053-6C04A8C00BF2}  ,381991.34960272
{80E1AA98-A538-7BF8-E053-6C04A8C00BF2}  ,1875043.7763984522
{80E1AA98-F1ED-7BF8-E053-6C04A8C00BF2}  ,135588.19908529543
{8355F008-BBE4-55C5-E053-6B04A8C0D090}  ,50088.610663671134
{8355F008-B404-55C5-E053-6B04A8C0D090}  ,1145967.9925946211
{8355F008-AA99-55C5-E053-6B04A8C0D090}  ,308953.1775172914
{80E1AA98-02BE-7BF8-E053-6C04A8C00BF2}  ,229776.7443528898
{80E1AA97-E1EA-7BF8-E053-6C04A8C00BF2}  ,881332.528259416
{8355F009-9016-55C5-E053-6B04A8C0D090}  ,287305.66365854745
{8355F008-ECB6-55C5-E053-6B04A8C0D090}  ,213909.69339494605
{8355F009-726B-55C5-E053-6B04A8C0D090}  ,318055.8372662669
{8355F008-D554-55C5-E053-6B04A8C0D090}  ,453369.540740695
{80E1AA97-C6F7-7BF8-E053-6C04A8C00BF2}  ,50343.98884188323
{8355F009-A2F3-55C5-E053-6B04A8C0D090}  ,273768.7900046794
{8355F009-772C-55C5-E053-6B04A8C0D090}  ,132504.9591858296
{80E1AA98-B0F5-7BF8-E053-6C04A8C00BF2}  ,332099.4581867048
{80E1AA98-2CB2-7BF8-E053-6C04A8C00BF2}  ,293308.6884208277
{80E1AA97-C6B7-7BF8-E053-6C04A8C00BF2}  ,102122.367080749
{8355F009-9A4C-55C5-E053-6B04A8C0D090}  ,165577.2907434764
{8355F009-1B1F-55C5-E053-6B04A8C0D090}  ,119113.70089945733
{8355F009-2577-55C5-E053-6B04A8C0D090}  ,135563.4923004838
{80E1AA98-6B8D-7BF8-E053-6C04A8C00BF2}  ,-54038.880113414256
{80E1AA98-5BF4-7BF8-E053-6C04A8C00BF2}  ,147997.41212686346
{8355F009-97D3-55C5-E053-6B04A8C0D090}  ,66939.5292922245
{8355F008-E93E-55C5-E053-6B04A8C0D090}  ,202619.18918046443
{8355F009-5BC3-55C5-E053-6B04A8C0D090}  ,447675.88505893346
{8355F009-683C-55C5-E053-6B04A8C0D090}  ,193826.07831631915
{8355F008-C987-55C5-E053-6B04A8C0D090}  ,170196.96828668914
{8355F009-2090-55C5-E053-6B04A8C0D090}  ,112654.19021382013
{8355F009-3D7C-55C5-E053-6B04A8C0D090}  ,86895.21637023168
{80E1AA97-F196-7BF8-E053-6C04A8C00BF2}  ,228073.4124734856
{8355F009-9FDB-55C5-E053-6B04A8C0D090}  ,110583.67812331459
{80E1AA98-7AF9-7BF8-E053-6C04A8C00BF2}  ,199325.01161215577
{80E1AA97-C9DD-7BF8-E053-6C04A8C00BF2}  ,188756.30607805398
{8355F009-3BB7-55C5-E053-6B04A8C0D090}  ,109816.48886826972
{8355F008-A207-55C5-E053-6B04A8C0D090}  ,191858.84737779936
{8355F008-D58C-55C5-E053-6B04A8C0D090}  ,183709.7120870293
{8355F009-42F2-55C5-E053-6B04A8C0D090}  ,419596.27001898055
{8355F009-9FEC-55C5-E053-6B04A8C0D090}  ,655253.2725182003
{8355F008-FA18-55C5-E053-6B04A8C0D090}  ,176103.4493099054
{8355F008-C458-55C5-E053-6B04A8C0D090}  ,294502.2774225053
{80E1AA98-E3CD-7BF8-E053-6C04A8C00BF2}  ,182124.36340949434
{80E1AA97-D760-7BF8-E053-6C04A8C00BF2}  ,258146.5891874294
{80E1AA98-9A10-7BF8-E053-6C04A8C00BF2}  ,137265.1454943343
{8355F009-51E8-55C5-E053-6B04A8C0D090}  ,244630.67733199336
{8355F008-C975-55C5-E053-6B04A8C0D090}  ,319776.7810815787
{8355F009-1782-55C5-E053-6B04A8C0D090}  ,311843.0594641495
{8355F008-AA38-55C5-E053-6B04A8C0D090}  ,227525.8434965205
{8355F008-E697-55C5-E053-6B04A8C0D090}  ,310158.66344263486
{80E1AA98-67F9-7BF8-E053-6C04A8C00BF2}  ,1078615.7502189758
{8355F009-6AFD-55C5-E053-6B04A8C0D090}  ,276540.0617567277
{8355F008-EE94-55C5-E053-6B04A8C0D090}  ,462920.439335551
{8355F008-E8C5-55C5-E053-6B04A8C0D090}  ,270241.1131453167
{8355F009-0DB5-55C5-E053-6B04A8C0D090}  ,79437.98152978631
{8355F009-8565-55C5-E053-6B04A8C0D090}  ,81298.99307779211
{8355F009-4EED-55C5-E053-6B04A8C0D090}  ,162868.03190911995
{8355F009-3A66-55C5-E053-6B04A8C0D090}  ,574951.604754041
{8355F008-E6C5-55C5-E053-6B04A8C0D090}  ,290988.9027315842
{80E1AA98-43CC-7BF8-E053-6C04A8C00BF2}  ,233012.53076366254
{8355F009-95E4-55C5-E053-6B04A8C0D090}  ,121211.43905582509
{8355F009-1B38-55C5-E053-6B04A8C0D090}  ,66748.49692716499
{8355F009-65BC-55C5-E053-6B04A8C0D090}  ,217170.57364472686
{8355F008-E1D4-55C5-E053-6B04A8C0D090}  ,157271.62800453612
{8355F009-1206-55C5-E053-6B04A8C0D090}  ,578581.3888470386
{8355F009-A7D3-55C5-E053-6B04A8C0D090}  ,133883.8376291783
{8355F009-54AD-55C5-E053-6B04A8C0D090}  ,246416.29946105854
{80E1AA98-5B95-7BF8-E053-6C04A8C00BF2}  ,157615.1506600897
{80E1AA98-DF24-7BF8-E053-6C04A8C00BF2}  ,244906.6868343486
{80E1AA97-FB77-7BF8-E053-6C04A8C00BF2}  ,107752.73541027926
{8355F008-C23A-55C5-E053-6B04A8C0D090}  ,87248.3016645913
{8355F009-5E24-55C5-E053-6B04A8C0D090}  ,660803.9604583266
{8355F008-AAD6-55C5-E053-6B04A8C0D090}  ,157386.70091558463
{80E1AA98-C50D-7BF8-E053-6C04A8C00BF2}  ,176635.0984939304
{80E1AA97-B479-7BF8-E053-6C04A8C00BF2}  ,347797.0828052298
{8355F009-3479-55C5-E053-6B04A8C0D090}  ,88309.25237627947
{8355F009-A84E-55C5-E053-6B04A8C0D090}  ,95550.47703583381
{8355F008-B515-55C5-E053-6B04A8C0D090}  ,495829.1845185827
{8355F009-164E-55C5-E053-6B04A8C0D090}  ,257735.52965200026
{8355F009-8414-55C5-E053-6B04A8C0D090}  ,122217.9313129359
{8355F009-1A44-55C5-E053-6B04A8C0D090}  ,197932.05996122767
{8355F009-36F9-55C5-E053-6B04A8C0D090}  ,161196.20634594586
{8355F008-F129-55C5-E053-6B04A8C0D090}  ,147260.63952184212
{8355F009-19AC-55C5-E053-6B04A8C0D090}  ,53494.71519263179
{8355F008-B8FD-55C5-E053-6B04A8C0D090}  ,324969.857494558
{8355F009-085B-55C5-E053-6B04A8C0D090}  ,197181.26365011814
{8355F008-ED4B-55C5-E053-6B04A8C0D090}  ,182847.5821683997
{8355F009-5FA1-55C5-E053-6B04A8C0D090}  ,668627.2891946402
{8355F009-9A6F-55C5-E053-6B04A8C0D090}  ,106436.7239148338
{8355F009-6349-55C5-E053-6B04A8C0D090}  ,341485.1245456345
{8355F008-F64F-55C5-E053-6B04A8C0D090}  ,74900.92126540272
{8355F008-AA3D-55C5-E053-6B04A8C0D090}  ,230806.10109751025
{8355F008-B028-55C5-E053-6B04A8C0D090}  ,156539.0770006408
{8355F008-E5AD-55C5-E053-6B04A8C0D090}  ,366152.81835434155
{8355F009-7443-55C5-E053-6B04A8C0D090}  ,133995.37975661037
{80E1AA98-8E47-7BF8-E053-6C04A8C00BF2}  ,426567.8200660754
{8355F008-E143-55C5-E053-6B04A8C0D090}  ,275213.82795493543
{8355F009-76BE-55C5-E053-6B04A8C0D090}  ,86109.39365681144
{80E1AA98-738B-7BF8-E053-6C04A8C00BF2}  ,239437.11215787902
{80E1AA98-C191-7BF8-E053-6C04A8C00BF2}  ,209801.0419079353
{8355F008-C5D3-55C5-E053-6B04A8C0D090}  ,126719.35822346043
{8355F009-AAE0-55C5-E053-6B04A8C0D090}  ,128889.08205951608
{8355F009-34F6-55C5-E053-6B04A8C0D090}  ,94495.7294795049
{8355F009-A858-55C5-E053-6B04A8C0D090}  ,105094.72431189241
{80E1AA98-AD49-7BF8-E053-6C04A8C00BF2}  ,138357.10744102643
{80E1AA98-4412-7BF8-E053-6C04A8C00BF2}  ,101462.44498964204
{8355F009-19B0-55C5-E053-6B04A8C0D090}  ,110381.7043841838
{8355F008-C8A7-55C5-E053-6B04A8C0D090}  ,101219.69862879724
{8355F009-08AC-55C5-E053-6B04A8C0D090}  ,86971.42378664698
{8355F009-AE33-55C5-E053-6B04A8C0D090}  ,236702.4245488298
{8355F009-430C-55C5-E053-6B04A8C0D090}  ,189461.6962415723
{8355F009-57A4-55C5-E053-6B04A8C0D090}  ,131047.72350058712
{8355F009-8E49-55C5-E053-6B04A8C0D090}  ,159055.52791699016
{8355F008-D941-55C5-E053-6B04A8C0D090}  ,97704.70272272172
{8355F008-B1C6-55C5-E053-6B04A8C0D090}  ,457411.08314155374
{80E1AA98-8ECB-7BF8-E053-6C04A8C00BF2}  ,229440.47836154213
{80E1AA98-A137-7BF8-E053-6C04A8C00BF2}  ,334403.52973311546
{80E1AA98-739C-7BF8-E053-6C04A8C00BF2}  ,176525.2722331359
{8355F009-9CE9-55C5-E053-6B04A8C0D090}  ,607572.5743658597
{8355F009-6DA7-55C5-E053-6B04A8C0D090}  ,267844.72102762864
{8355F008-C01F-55C5-E053-6B04A8C0D090}  ,300553.25378408085
{8355F008-A1E7-55C5-E053-6B04A8C0D090}  ,359985.070519579
{8355F008-FF39-55C5-E053-6B04A8C0D090}  ,574068.1392322734
{80E1AA98-0E58-7BF8-E053-6C04A8C00BF2}  ,215731.94357165758
{8355F008-B963-55C5-E053-6B04A8C0D090}  ,339118.23191864445
{8355F009-5B5C-55C5-E053-6B04A8C0D090}  ,144555.59427207537
